Nombre_Fichero,Clase,Tiempo_Deteccion,Array_Resultado
2020_10_15_09_49_15_000_010006-trim-0964-crop-360p.mp4,1,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 2.5774647887323945, 'max_contorno': 91.5, 'min_contorno': 35.5, 'estelaH': 2.0, 'estelaV': 0.7777777777777778, 'estela': 2.0, 'R2': 0.9958486041116372}"
2020_10_15_09_49_16_000_010001-trim-0917-crop-360p.mp4,1,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 2.9625, 'max_contorno': 118.5, 'min_contorno': 40.0, 'estelaH': 0.7777777777777778, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.9996701475592114}"
2020_10_15_09_51_17_000_010001-trim-0996-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_09_51_17_000_010005-trim-1000-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_10_11_14_000_010005-trim-0916-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_10_14_16_000_010002-trim-1321-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_10_14_34_000_010003-trim-0869-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_10_18_16_000_010006-trim-0477-crop-360p.mp4,1,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 2.982142857142857, 'max_contorno': 83.5, 'min_contorno': 28.0, 'estelaH': 1.7777777777777777, 'estelaV': 1.0, 'estela': 1.7777777777777777, 'R2': 0.9988643099426859}"
2020_10_15_10_21_14_000_010005-trim-0344-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_15_10_23_18_000_010001-trim-0792-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_16_00_00_15_000_010001-trim-1220-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 1.1481481481481481, 'max_contorno': 31.0, 'min_contorno': 27.0, 'estelaH': 1.6, 'estelaV': 0.8571428571428571, 'estela': 1.6, 'R2': 0.9539623808406728}"
2020_10_16_00_34_15_000_010005-trim-1411-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_05_30_43_000_010001-trim-0897-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_05_31_15_000_010005-trim-0083-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_05_53_15_000_010005-trim-1245-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_05_53_45_000_010001-trim-0497-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.6415094339622642, 'max_contorno': 43.5, 'min_contorno': 26.5, 'estelaH': 1.5, 'estelaV': 0.8571428571428571, 'estela': 1.5, 'R2': 0.9952722189895516}"
2020_10_17_06_11_16_000_010005-trim-0184-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.6111111111111112, 'max_contorno': 43.5, 'min_contorno': 27.0, 'estelaH': 1.3333333333333333, 'estelaV': 0.8888888888888888, 'estela': 1.3333333333333333, 'R2': 0.9938476003072344}"
2020_10_17_06_48_17_000_010005-trim-1435-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_06_50_11_000_010006-trim-1361-crop-360p.mp4,1,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 1.9272727272727272, 'max_contorno': 53.0, 'min_contorno': 27.5, 'estelaH': 0.625, 'estelaV': 2.4, 'estela': 2.4, 'R2': 0.952746336711225}"
2020_10_17_06_50_13_000_010001-trim-1337-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 1.2946428571428572, 'max_contorno': 72.5, 'min_contorno': 56.0, 'estelaH': 2.0, 'estelaV': 0.6666666666666666, 'estela': 2.0, 'R2': 0.44201126655936596}"
2020_10_17_06_58_31_000_010003-trim-1190-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.3770491803278688, 'max_contorno': 42.0, 'min_contorno': 30.5, 'estelaH': 1.1428571428571428, 'estelaV': 1.0, 'estela': 1.1428571428571428, 'R2': 0.9987687761635068}"
2020_10_17_06_59_17_000_010002-trim-0044-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.1363636363636365, 'max_contorno': 37.5, 'min_contorno': 33.0, 'estelaH': 1.5, 'estelaV': 0.875, 'estela': 1.5, 'R2': 0.9253961267605636}"
2020_10_17_07_28_16_000_010001-trim-0735-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_07_28_29_000_010003-trim-0550-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_07_33_12_000_010006-trim-0503-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_07_34_18_000_010002-trim-0747-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.679245283018868, 'max_contorno': 44.5, 'min_contorno': 26.5, 'estelaH': 0.8888888888888888, 'estelaV': 1.3333333333333333, 'estela': 1.3333333333333333, 'R2': 0.9961982712253002}"
2020_10_17_08_00_13_000_010006-trim-0171-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 2.7888888888888888, 'max_contorno': 125.5, 'min_contorno': 45.0, 'estelaH': 1.2142857142857142, 'estelaV': 1.25, 'estela': 1.25, 'R2': 0.9985693617172314}"
2020_10_17_08_00_17_000_010001-trim-0079-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 6.961538461538462, 'max_contorno': 181.0, 'min_contorno': 26.0, 'estelaH': 1.0588235294117647, 'estelaV': 1.6, 'estela': 1.6, 'R2': 0.9989098711145636}"
2020_10_17_08_06_17_000_010001-trim-0257-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_06_17_000_010002-trim-0261-crop-360p.mp4,1,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 2.3947368421052633, 'max_contorno': 91.0, 'min_contorno': 38.0, 'estelaH': 1.2222222222222223, 'estelaV': 1.0, 'estela': 1.2222222222222223, 'R2': 1.0}"
2020_10_17_08_06_17_000_010002-trim-1171-crop-360p.mp4,1,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 3.1818181818181817, 'max_contorno': 87.5, 'min_contorno': 27.5, 'estelaH': 1.6, 'estelaV': 0.9, 'estela': 1.6, 'R2': 0.9981645071095391}"
2020_10_17_08_06_31_000_010003-trim-0816-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.9466666666666668, 'max_contorno': 73.0, 'min_contorno': 37.5, 'estelaH': 1.1428571428571428, 'estelaV': 1.25, 'estela': 1.25, 'R2': 0.9995935300528382}"
2020_10_17_08_22_16_000_010005-trim-1096-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_24_12_000_010006-trim-0054-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 2.74, 'max_contorno': 68.5, 'min_contorno': 25.0, 'estelaH': 1.1818181818181819, 'estelaV': 1.0, 'estela': 1.1818181818181819, 'R2': 0.9974017981274579}"
2020_10_17_08_27_30_000_010003-trim-0083-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_34_12_000_010006-trim-0676-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.7758620689655173, 'max_contorno': 51.5, 'min_contorno': 29.0, 'estelaH': 1.8, 'estelaV': 1.0, 'estela': 1.8, 'R2': 0.9991685576855213}"
2020_10_17_08_34_12_000_010006-trim-1376-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_34_19_000_010001-trim-1171-crop-360p.mp4,1,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 2.0, 'max_contorno': 50.0, 'min_contorno': 25.0, 'estelaH': 1.2857142857142858, 'estelaV': 1.0, 'estela': 1.2857142857142858, 'R2': 0.9994912692391389}"
2020_10_17_08_39_18_000_010002-trim-0977-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 2.2222222222222223, 'max_contorno': 60.0, 'min_contorno': 27.0, 'estelaH': 1.625, 'estelaV': 0.8571428571428571, 'estela': 1.625, 'R2': 0.9993059550727161}"
2020_10_17_08_39_18_000_010002-trim-1054-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_39_19_000_010001-trim-1043-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_39_30_000_010003-trim-0683-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_51_30_000_010003-trim-0026-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_08_54_18_000_010005-trim-0284-crop-360p.mp4,1,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 2.5365853658536586, 'max_contorno': 104.0, 'min_contorno': 41.0, 'estelaH': 2.2222222222222223, 'estelaV': 0.8888888888888888, 'estela': 2.2222222222222223, 'R2': 0.998918804093519}"
2020_10_17_09_18_17_000_010002-trim-1139-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_18_21_000_010001-trim-1031-crop-360p.mp4,1,0.8,"{'num_frames_deteccion': 20, 'variabilidad': 1.6885245901639345, 'max_contorno': 51.5, 'min_contorno': 30.5, 'estelaH': 1.125, 'estelaV': 1.25, 'estela': 1.25, 'R2': 0.9994045122845739}"
2020_10_17_09_32_15_000_010006-trim-1238-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_33_18_000_010002-trim-1311-crop-360p.mp4,1,0.56,"{'num_frames_deteccion': 14, 'variabilidad': 1.5217391304347827, 'max_contorno': 52.5, 'min_contorno': 34.5, 'estelaH': 1.5714285714285714, 'estelaV': 0.875, 'estela': 1.5714285714285714, 'R2': 0.9975194838410266}"
2020_10_17_09_33_22_000_010001-trim-1222-crop-360p.mp4,1,0.92,"{'num_frames_deteccion': 23, 'variabilidad': 1.5535714285714286, 'max_contorno': 43.5, 'min_contorno': 28.0, 'estelaH': 1.125, 'estelaV': 1.1428571428571428, 'estela': 1.1428571428571428, 'R2': 0.9986580165639698}"
2020_10_17_09_36_15_000_010006-trim-0783-crop-360p.mp4,1,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 3.4814814814814814, 'max_contorno': 94.0, 'min_contorno': 27.0, 'estelaH': 0.8571428571428571, 'estelaV': 1.5, 'estela': 1.5, 'R2': 0.999705099159313}"
2020_10_17_09_38_15_000_010006-trim-0440-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_39_31_000_010003-trim-1347-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_42_18_000_010002-trim-0608-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 1.4927536231884058, 'max_contorno': 51.5, 'min_contorno': 34.5, 'estelaH': 0.8888888888888888, 'estelaV': 1.5714285714285714, 'estela': 1.5714285714285714, 'R2': 0.9982893408830427}"
2020_10_17_09_44_16_000_010004-trim-1186-crop-360p.mp4,1,0.56,"{'num_frames_deteccion': 14, 'variabilidad': 4.450980392156863, 'max_contorno': 113.5, 'min_contorno': 25.5, 'estelaH': 1.6666666666666667, 'estelaV': 1.1666666666666667, 'estela': 1.6666666666666667, 'R2': 0.9979395564152876}"
2020_10_17_09_44_31_000_010003-trim-0799-crop-360p.mp4,1,0.56,"{'num_frames_deteccion': 14, 'variabilidad': 3.183098591549296, 'max_contorno': 113.0, 'min_contorno': 35.5, 'estelaH': 2.142857142857143, 'estelaV': 2.4, 'estela': 2.4, 'R2': 0.9701364973491396}"
2020_10_17_09_46_17_000_010002-trim-0842-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_48_30_000_010003-trim-0612-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_51_16_000_010006-trim-1086-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_51_17_000_010002-trim-1046-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_09_51_21_000_010001-trim-0946-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.7117117117117118, 'max_contorno': 95.0, 'min_contorno': 55.5, 'estelaH': 1.8, 'estelaV': 0.6923076923076923, 'estela': 1.8, 'R2': 0.9978524604902116}"
2020_10_17_09_57_16_000_010006-trim-0163-crop-360p.mp4,1,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 1.8461538461538463, 'max_contorno': 72.0, 'min_contorno': 39.0, 'estelaH': 0.7272727272727273, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.9979409051885505}"
2020_10_17_09_58_30_000_010003-trim-0160-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_10_04_23_000_010001-trim-1431-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.8505747126436782, 'max_contorno': 80.5, 'min_contorno': 43.5, 'estelaH': 2.6666666666666665, 'estelaV': 0.6, 'estela': 2.6666666666666665, 'R2': 0.9516772395232601}"
2020_10_17_10_06_30_000_010003-trim-0538-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_10_08_17_000_010002-trim-0319-crop-360p.mp4,1,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_10_09_12_000_010005-trim-0620-crop-360p.mp4,1,0.24,"{'num_frames_deteccion': 6, 'variabilidad': 1.4509803921568627, 'max_contorno': 37.0, 'min_contorno': 25.5, 'estelaH': 1.5, 'estelaV': 0.875, 'estela': 1.5, 'R2': 0.9839518826194843}"
2020_10_17_10_20_16_000_010004-trim-0444-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 3.09375, 'max_contorno': 99.0, 'min_contorno': 32.0, 'estelaH': 1.5555555555555556, 'estelaV': 0.8181818181818182, 'estela': 1.5555555555555556, 'R2': 0.9625325855156901}"
2020_10_17_10_30_17_000_010006-trim-0679-crop-360p.mp4,1,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 2.8363636363636364, 'max_contorno': 78.0, 'min_contorno': 27.5, 'estelaH': 2.8333333333333335, 'estelaV': 0.8571428571428571, 'estela': 2.8333333333333335, 'R2': 0.5483291863104596}"
2020_10_17_10_30_18_000_010002-trim-0662-crop-360p.mp4,1,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 3.56140350877193, 'max_contorno': 101.5, 'min_contorno': 28.5, 'estelaH': 1.7, 'estelaV': 1.1666666666666667, 'estela': 1.7, 'R2': 0.9994940703086321}"
2020_10_17_10_30_24_000_010001-trim-0505-crop-360p.mp4,1,0.8,"{'num_frames_deteccion': 20, 'variabilidad': 3.414285714285714, 'max_contorno': 119.5, 'min_contorno': 35.0, 'estelaH': 1.1428571428571428, 'estelaV': 2.125, 'estela': 2.125, 'R2': 0.9988306398465705}"
2020_10_17_23_35_44_000_010005-trim-0403-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_17_23_36_44_000_010005-trim-0612-crop-360p.mp4,1,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 1.9433962264150944, 'max_contorno': 51.5, 'min_contorno': 26.5, 'estelaH': 1.0, 'estelaV': 1.1666666666666667, 'estela': 1.1666666666666667, 'R2': 0.9997207216059648}"
2020_10_17_23_49_54_000_010006-trim-0576-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_00_04_16_000_010002-trim-0920-crop-360p.mp4,1,0.52,"{'num_frames_deteccion': 13, 'variabilidad': 1.4528301886792452, 'max_contorno': 38.5, 'min_contorno': 26.5, 'estelaH': 1.3333333333333333, 'estelaV': 0.875, 'estela': 1.3333333333333333, 'R2': 0.7880116959064327}"
2020_10_18_01_24_46_000_010005-trim-0931-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_01_33_12_000_010006-trim-0955-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_01_39_12_000_010006-trim-0560-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_01_48_12_000_010006-trim-0228-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 1.5636363636363637, 'max_contorno': 43.0, 'min_contorno': 27.5, 'estelaH': 2.0, 'estelaV': 0.7, 'estela': 2.0, 'R2': 0.9958085454612811}"
2020_10_18_02_29_44_000_010001-trim-0922-crop-360p.mp4,1,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.1481481481481481, 'max_contorno': 31.0, 'min_contorno': 27.0, 'estelaH': 1.8, 'estelaV': 0.625, 'estela': 1.8, 'R2': 0}"
2020_10_18_02_30_18_000_010002-trim-0086-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_05_10_16_000_010006-trim-0211-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_05_10_17_000_010001-trim-0167-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 2.4516129032258065, 'max_contorno': 76.0, 'min_contorno': 31.0, 'estelaH': 0.75, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.8879277278241631}"
2020_10_18_05_13_17_000_010001-trim-0852-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_05_50_15_000_010006-trim-0654-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_05_52_15_000_010006-trim-0909-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_06_03_53_000_010002-trim-0741-crop-360p.mp4,1,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 1.72, 'max_contorno': 43.0, 'min_contorno': 25.0, 'estelaH': 2.0, 'estelaV': 0.6666666666666666, 'estela': 2.0, 'R2': 0.9999303912014481}"
2020_10_18_06_04_15_000_010003-trim-0185-crop-360p.mp4,1,0.52,"{'num_frames_deteccion': 13, 'variabilidad': 1.509090909090909, 'max_contorno': 41.5, 'min_contorno': 27.5, 'estelaH': 1.1666666666666667, 'estelaV': 1.3333333333333333, 'estela': 1.3333333333333333, 'R2': 0.9983543333750415}"
2020_10_18_06_17_12_000_010005-trim-1073-crop-360p.mp4,1,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 2.466666666666667, 'max_contorno': 74.0, 'min_contorno': 30.0, 'estelaH': 2.4285714285714284, 'estelaV': 0.75, 'estela': 2.4285714285714284, 'R2': 0.9884652653548004}"
2020_10_18_06_17_18_000_010004-trim-0934-crop-360p.mp4,1,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_06_43_16_000_010003-trim-0531-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_06_48_54_000_010002-trim-1341-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_06_50_54_000_010002-trim-1288-crop-360p.mp4,1,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_07_02_16_000_010006-trim-0955-crop-360p.mp4,1,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2020_10_18_07_38_54_000_010002-trim-0894-crop-360p.mp4,1,0.4,"{'num_frames_deteccion': 10, 'variabilidad': 1.9636363636363636, 'max_contorno': 54.0, 'min_contorno': 27.5, 'estelaH': 2.0, 'estelaV': 0.8571428571428571, 'estela': 2.0, 'R2': 0.9932493952082715}"
2020_10_18_07_39_17_000_010006-trim-0315-crop-360p.mp4,1,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 1.24, 'max_contorno': 31.0, 'min_contorno': 25.0, 'estelaH': 1.3333333333333333, 'estelaV': 0.875, 'estela': 1.3333333333333333, 'R2': 0.9954061315013419}"
2020_10_18_07_39_26_000_010001-trim-0099-crop-360p.mp4,1,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 1.8840579710144927, 'max_contorno': 65.0, 'min_contorno': 34.5, 'estelaH': 1.1428571428571428, 'estelaV': 1.0, 'estela': 1.1428571428571428, 'R2': 0.9983858471074383}"
2020_10_18_07_40_13_000_010003-trim-0548-crop-360p.mp4,1,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
