Nombre_Fichero,Clase,Tiempo_Deteccion,Array_Resultado
2021_05_03_02_46_01_000_010359-trim-0563-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_46_01_000_010359-trim-1177-crop-360p1.mp4,0,3.16,"{'num_frames_deteccion': 79, 'variabilidad': 294.24, 'max_contorno': 7356.0, 'min_contorno': 25.0, 'estelaH': 2.75, 'estelaV': 5.75, 'estela': 5.75, 'R2': 0.6451536622059824}"
2021_05_03_02_47_00_000_010360-trim-1141-crop-360p1.mp4,0,0.32,"{'num_frames_deteccion': 8, 'variabilidad': 5.137254901960785, 'max_contorno': 131.0, 'min_contorno': 25.5, 'estelaH': 1.6, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.9895841300916068}"
2021_05_03_02_47_00_000_010362-trim-0037-crop-360p1.mp4,0,0.8,"{'num_frames_deteccion': 20, 'variabilidad': 30.29032258064516, 'max_contorno': 939.0, 'min_contorno': 31.0, 'estelaH': 6.125, 'estelaV': 2.076923076923077, 'estela': 6.125, 'R2': 0.14620482840002536}"
2021_05_03_02_47_00_000_010362-trim-0101-crop-360p1.mp4,0,0.52,"{'num_frames_deteccion': 13, 'variabilidad': 3.66, 'max_contorno': 91.5, 'min_contorno': 25.0, 'estelaH': 2.5, 'estelaV': 2.857142857142857, 'estela': 2.857142857142857, 'R2': 3.974573318594204e-05}"
2021_05_03_02_47_01_000_010358-trim-0065-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 17.25862068965517, 'max_contorno': 500.5, 'min_contorno': 29.0, 'estelaH': 5.75, 'estelaV': 1.0833333333333333, 'estela': 5.75, 'R2': 0.9091692420882717}"
2021_05_03_02_47_01_000_010358-trim-0096-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 8.59016393442623, 'max_contorno': 524.0, 'min_contorno': 61.0, 'estelaH': 3.6, 'estelaV': 4.5, 'estela': 4.5, 'R2': 0.8290319419547759}"
2021_05_03_02_47_01_000_010358-trim-0572-crop-360p1.mp4,0,2.68,"{'num_frames_deteccion': 67, 'variabilidad': 305.74074074074076, 'max_contorno': 8255.0, 'min_contorno': 27.0, 'estelaH': 2.7777777777777777, 'estelaV': 8.9, 'estela': 8.9, 'R2': 0.23757322692141142}"
2021_05_03_02_47_01_000_010359-trim-0680-crop-360p1.mp4,0,1.12,"{'num_frames_deteccion': 28, 'variabilidad': 151.15151515151516, 'max_contorno': 4988.0, 'min_contorno': 33.0, 'estelaH': 2.8, 'estelaV': 2.82, 'estela': 2.82, 'R2': 0.49121333512858156}"
2021_05_03_02_47_01_000_010359-trim-0708-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 47.96610169491525, 'max_contorno': 1415.0, 'min_contorno': 29.5, 'estelaH': 2.8, 'estelaV': 2.0, 'estela': 2.8, 'R2': 0.40707690852753403}"
2021_05_03_02_47_01_000_010359-trim-0945-crop-360p1.mp4,0,2.48,"{'num_frames_deteccion': 62, 'variabilidad': 216.02, 'max_contorno': 5400.5, 'min_contorno': 25.0, 'estelaH': 4.285714285714286, 'estelaV': 3.6666666666666665, 'estela': 4.285714285714286, 'R2': 0.865896331493537}"
2021_05_03_02_47_01_000_010359-trim-0991-crop-360p1.mp4,0,2.6,"{'num_frames_deteccion': 65, 'variabilidad': 194.0185185185185, 'max_contorno': 5238.5, 'min_contorno': 27.0, 'estelaH': 3.0, 'estelaV': 3.5, 'estela': 3.5, 'R2': 0.6408092084510076}"
2021_05_03_02_47_01_000_010359-trim-1102-crop-360p1.mp4,0,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 8.363636363636363, 'max_contorno': 230.0, 'min_contorno': 27.5, 'estelaH': 1.5, 'estelaV': 1.7142857142857142, 'estela': 1.7142857142857142, 'R2': 0.36509040333796927}"
2021_05_03_02_48_00_000_010360-trim-0183-crop-360p1.mp4,0,4.6,"{'num_frames_deteccion': 115, 'variabilidad': 48.06, 'max_contorno': 1201.5, 'min_contorno': 25.0, 'estelaH': 2.9285714285714284, 'estelaV': 3.272727272727273, 'estela': 3.272727272727273, 'R2': 0.8331006990869613}"
2021_05_03_02_48_00_000_010360-trim-1362-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_48_00_000_010362-trim-0873-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_48_00_000_010362-trim-1149-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_48_01_000_010359-trim-0379-crop-360p1.mp4,0,0.52,"{'num_frames_deteccion': 13, 'variabilidad': 63.22, 'max_contorno': 1580.5, 'min_contorno': 25.0, 'estelaH': 2.8, 'estelaV': 1.6, 'estela': 2.8, 'R2': 0.9736913096817769}"
2021_05_03_02_49_00_000_010095-trim-0218-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_49_00_000_010360-trim-0359-crop-360p1.mp4,0,0.44,"{'num_frames_deteccion': 11, 'variabilidad': 37.16981132075472, 'max_contorno': 985.0, 'min_contorno': 26.5, 'estelaH': 1.2857142857142858, 'estelaV': 5.333333333333333, 'estela': 5.333333333333333, 'R2': 0.0015650649875974326}"
2021_05_03_02_50_00_000_010077-trim-0998-crop-360p1.mp4,0,0.16,"{'num_frames_deteccion': 4, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010078-trim-0851-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010078-trim-0924-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010095-trim-0000-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010354-trim-0381-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010360-trim-0226-crop-360p1.mp4,0,1.4,"{'num_frames_deteccion': 35, 'variabilidad': 168.41176470588235, 'max_contorno': 4294.5, 'min_contorno': 25.5, 'estelaH': 5.4, 'estelaV': 4.75, 'estela': 5.4, 'R2': 0.09086294288499985}"
2021_05_03_02_50_00_000_010362-trim-0562-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010362-trim-0624-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_00_000_010362-trim-0721-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_01_000_010073-trim-0923-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_01_000_010359-trim-0864-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_01_000_010359-trim-1023-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_50_01_000_010359-trim-1305-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 4.681318681318682, 'max_contorno': 213.0, 'min_contorno': 45.5, 'estelaH': 2.111111111111111, 'estelaV': 0.9090909090909091, 'estela': 2.111111111111111, 'R2': 0.6649573444173187}"
2021_05_03_02_50_01_000_010359-trim-1310-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 8.096153846153847, 'max_contorno': 210.5, 'min_contorno': 26.0, 'estelaH': 1.7777777777777777, 'estelaV': 1.0909090909090908, 'estela': 1.7777777777777777, 'R2': 0.053380309525981315}"
2021_05_03_02_51_00_000_010074-trim-0389-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_00_000_010075-trim-0326-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_00_000_010078-trim-0000-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 1.7, 'max_contorno': 42.5, 'min_contorno': 25.0, 'estelaH': 1.1428571428571428, 'estelaV': 1.6, 'estela': 1.6, 'R2': 0.9958790429623241}"
2021_05_03_02_51_00_000_010348-trim-0803-crop-360p1.mp4,0,1.44,"{'num_frames_deteccion': 36, 'variabilidad': 1.56, 'max_contorno': 39.0, 'min_contorno': 25.0, 'estelaH': 1.1666666666666667, 'estelaV': 1.3333333333333333, 'estela': 1.3333333333333333, 'R2': 0.9997464646408531}"
2021_05_03_02_51_00_000_010348-trim-1216-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_00_000_010354-trim-0093-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_00_000_010360-trim-0296-crop-360p1.mp4,0,2.64,"{'num_frames_deteccion': 66, 'variabilidad': 210.75, 'max_contorno': 5479.5, 'min_contorno': 26.0, 'estelaH': 4.0, 'estelaV': 2.8, 'estela': 4.0, 'R2': 0.29217488694714916}"
2021_05_03_02_51_00_000_010361-trim-1288-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_01_000_010345-trim-0263-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_51_01_000_010347-trim-0438-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 1.4074074074074074, 'max_contorno': 38.0, 'min_contorno': 27.0, 'estelaH': 1.1666666666666667, 'estelaV': 1.1666666666666667, 'estela': 1.1666666666666667, 'R2': 0.9952983170411587}"
2021_05_03_02_51_01_000_010359-trim-0160-crop-360p1.mp4,0,4.52,"{'num_frames_deteccion': 113, 'variabilidad': 41.1, 'max_contorno': 1027.5, 'min_contorno': 25.0, 'estelaH': 3.5, 'estelaV': 3.7142857142857144, 'estela': 3.7142857142857144, 'R2': 0.8846269414590261}"
2021_05_03_02_51_01_000_010359-trim-0410-crop-360p1.mp4,0,5.36,"{'num_frames_deteccion': 134, 'variabilidad': 90.0, 'max_contorno': 2340.0, 'min_contorno': 26.0, 'estelaH': 2.6666666666666665, 'estelaV': 2.727272727272727, 'estela': 2.727272727272727, 'R2': 0.7147661476138146}"
2021_05_03_02_51_01_000_010359-trim-0482-crop-360p1.mp4,0,4.24,"{'num_frames_deteccion': 106, 'variabilidad': 26.92156862745098, 'max_contorno': 686.5, 'min_contorno': 25.5, 'estelaH': 3.75, 'estelaV': 2.75, 'estela': 3.75, 'R2': 0.5508358474278443}"
2021_05_03_02_51_01_000_010359-trim-0505-crop-360p1.mp4,0,4.76,"{'num_frames_deteccion': 119, 'variabilidad': 27.14, 'max_contorno': 678.5, 'min_contorno': 25.0, 'estelaH': 3.5714285714285716, 'estelaV': 2.4166666666666665, 'estela': 3.5714285714285716, 'R2': 0.3491025023365083}"
2021_05_03_02_52_00_000_010360-trim-0205-crop-360p1.mp4,0,7.12,"{'num_frames_deteccion': 178, 'variabilidad': 16.88, 'max_contorno': 422.0, 'min_contorno': 25.0, 'estelaH': 5.0, 'estelaV': 3.5, 'estela': 5.0, 'R2': 0.716699360917894}"
2021_05_03_02_52_00_000_010360-trim-0315-crop-360p1.mp4,0,1.32,"{'num_frames_deteccion': 33, 'variabilidad': 7.346153846153846, 'max_contorno': 191.0, 'min_contorno': 26.0, 'estelaH': 2.25, 'estelaV': 3.5, 'estela': 3.5, 'R2': 0.0032802990311535606}"
2021_05_03_02_52_00_000_010360-trim-0489-crop-360p1.mp4,0,1.16,"{'num_frames_deteccion': 29, 'variabilidad': 24.76923076923077, 'max_contorno': 644.0, 'min_contorno': 26.0, 'estelaH': 2.4444444444444446, 'estelaV': 2.5294117647058822, 'estela': 2.5294117647058822, 'R2': 0.9020453686648717}"
2021_05_03_02_52_00_000_010360-trim-0566-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_52_01_000_010358-trim-1173-crop-360p1.mp4,0,0.36,"{'num_frames_deteccion': 9, 'variabilidad': 10.3, 'max_contorno': 257.5, 'min_contorno': 25.0, 'estelaH': 0.8571428571428571, 'estelaV': 2.857142857142857, 'estela': 2.857142857142857, 'R2': 0.4193710444200342}"
2021_05_03_02_52_01_000_010361-trim-0087-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_52_01_000_010361-trim-0137-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_53_00_000_010354-trim-0557-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_54_00_000_010354-trim-0339-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_54_00_000_010354-trim-1348-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_54_00_000_010362-trim-0399-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_54_01_000_010076-trim-0638-crop-360p1.mp4,0,1.28,"{'num_frames_deteccion': 32, 'variabilidad': 26.11111111111111, 'max_contorno': 705.0, 'min_contorno': 27.0, 'estelaH': 2.2857142857142856, 'estelaV': 3.4444444444444446, 'estela': 3.4444444444444446, 'R2': 0.011569574586166097}"
2021_05_03_02_54_01_000_010358-trim-1369-crop-360p1.mp4,0,0.72,"{'num_frames_deteccion': 18, 'variabilidad': 27.56896551724138, 'max_contorno': 799.5, 'min_contorno': 29.0, 'estelaH': 0.6666666666666666, 'estelaV': 6.166666666666667, 'estela': 6.166666666666667, 'R2': 0.019600391424495246}"
2021_05_03_02_54_01_000_010359-trim-0382-crop-360p1.mp4,0,0.88,"{'num_frames_deteccion': 22, 'variabilidad': 124.25, 'max_contorno': 3230.5, 'min_contorno': 26.0, 'estelaH': 4.166666666666667, 'estelaV': 2.857142857142857, 'estela': 4.166666666666667, 'R2': 0.7456376902014209}"
2021_05_03_02_55_00_000_010360-trim-0518-crop-360p1.mp4,0,0.84,"{'num_frames_deteccion': 21, 'variabilidad': 7.467741935483871, 'max_contorno': 231.5, 'min_contorno': 31.0, 'estelaH': 1.7142857142857142, 'estelaV': 2.2222222222222223, 'estela': 2.2222222222222223, 'R2': 0.8022480334462367}"
2021_05_03_02_55_00_000_010360-trim-0646-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_55_01_000_010359-trim-0073-crop-360p1.mp4,0,2.08,"{'num_frames_deteccion': 52, 'variabilidad': 407.01960784313724, 'max_contorno': 10379.0, 'min_contorno': 25.5, 'estelaH': 3.142857142857143, 'estelaV': 3.0, 'estela': 3.142857142857143, 'R2': 0.2840066338998121}"
2021_05_03_02_55_01_000_010359-trim-0193-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 176.11320754716982, 'max_contorno': 4667.0, 'min_contorno': 26.5, 'estelaH': 1.2, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.0004534651276512396}"
2021_05_03_02_55_01_000_010359-trim-0331-crop-360p1.mp4,0,1.88,"{'num_frames_deteccion': 47, 'variabilidad': 31.673076923076923, 'max_contorno': 823.5, 'min_contorno': 26.0, 'estelaH': 1.9166666666666667, 'estelaV': 3.8, 'estela': 3.8, 'R2': 0.009189994668448621}"
2021_05_03_02_55_01_000_010359-trim-0462-crop-360p1.mp4,0,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 4.553571428571429, 'max_contorno': 127.5, 'min_contorno': 28.0, 'estelaH': 1.625, 'estelaV': 2.2857142857142856, 'estela': 2.2857142857142856, 'R2': 0.5164154474195244}"
2021_05_03_02_55_01_000_010359-trim-0481-crop-360p1.mp4,0,0.48,"{'num_frames_deteccion': 12, 'variabilidad': 3.4615384615384617, 'max_contorno': 90.0, 'min_contorno': 26.0, 'estelaH': 1.75, 'estelaV': 2.0, 'estela': 2.0, 'R2': 0.4719283943357971}"
2021_05_03_02_55_01_000_010359-trim-0500-crop-360p1.mp4,0,0.6,"{'num_frames_deteccion': 15, 'variabilidad': 9.350877192982455, 'max_contorno': 266.5, 'min_contorno': 28.5, 'estelaH': 3.2142857142857144, 'estelaV': 3.1666666666666665, 'estela': 3.2142857142857144, 'R2': 0.7224648858310759}"
2021_05_03_02_55_01_000_010359-trim-0530-crop-360p1.mp4,0,0.88,"{'num_frames_deteccion': 22, 'variabilidad': 10.784313725490197, 'max_contorno': 275.0, 'min_contorno': 25.5, 'estelaH': 4.333333333333333, 'estelaV': 2.4545454545454546, 'estela': 4.333333333333333, 'R2': 0.8118489966820652}"
2021_05_03_02_55_01_000_010359-trim-0648-crop-360p1.mp4,0,0.12,"{'num_frames_deteccion': 3, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_55_01_000_010359-trim-1299-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 17.941860465116278, 'max_contorno': 771.5, 'min_contorno': 43.0, 'estelaH': 1.4285714285714286, 'estelaV': 1.1538461538461537, 'estela': 1.4285714285714286, 'R2': 0.9831042334809013}"
2021_05_03_02_56_01_000_010077-trim-1051-crop-360p1.mp4,0,0.68,"{'num_frames_deteccion': 17, 'variabilidad': 55.149532710280376, 'max_contorno': 2950.5, 'min_contorno': 53.5, 'estelaH': 2.1538461538461537, 'estelaV': 2.2, 'estela': 2.2, 'R2': 0.1062149415034735}"
2021_05_03_02_56_01_000_010359-trim-0157-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 2.888888888888889, 'max_contorno': 117.0, 'min_contorno': 40.5, 'estelaH': 1.8181818181818181, 'estelaV': 1.6666666666666667, 'estela': 1.8181818181818181, 'R2': 0.8210404662532665}"
2021_05_03_02_57_00_000_010095-trim-0000-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_59_00_000_010362-trim-1320-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_02_59_01_000_010358-trim-0690-crop-360p1.mp4,0,0.84,"{'num_frames_deteccion': 21, 'variabilidad': 84.14754098360656, 'max_contorno': 2566.5, 'min_contorno': 30.5, 'estelaH': 2.6666666666666665, 'estelaV': 4.111111111111111, 'estela': 4.111111111111111, 'R2': 0.7322243918967125}"
2021_05_03_03_00_00_000_010362-trim-1030-crop-360p1.mp4,0,0.64,"{'num_frames_deteccion': 16, 'variabilidad': 5.485714285714286, 'max_contorno': 192.0, 'min_contorno': 35.0, 'estelaH': 0.7, 'estelaV': 6.375, 'estela': 6.375, 'R2': 0.6788996308198985}"
2021_05_03_03_00_01_000_010358-trim-0000-crop-360p1.mp4,0,0.04,"{'num_frames_deteccion': 1, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_00_01_000_010359-trim-1331-crop-360p1.mp4,0,1.24,"{'num_frames_deteccion': 31, 'variabilidad': 204.27450980392157, 'max_contorno': 5209.0, 'min_contorno': 25.5, 'estelaH': 2.0, 'estelaV': 3.1904761904761907, 'estela': 3.1904761904761907, 'R2': 0.2950439317627068}"
2021_05_03_03_01_00_000_010356-trim-0389-crop-360p1.mp4,0,0.6,"{'num_frames_deteccion': 15, 'variabilidad': 84.01612903225806, 'max_contorno': 2604.5, 'min_contorno': 31.0, 'estelaH': 0.7058823529411765, 'estelaV': 5.5, 'estela': 5.5, 'R2': 0.013508739837794808}"
2021_05_03_03_01_00_000_010359-trim-0548-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_01_00_000_010361-trim-0340-crop-360p1.mp4,0,5.36,"{'num_frames_deteccion': 134, 'variabilidad': 165.12, 'max_contorno': 4128.0, 'min_contorno': 25.0, 'estelaH': 1.75, 'estelaV': 8.0, 'estela': 8.0, 'R2': 0.4432017846854586}"
2021_05_03_03_01_01_000_010095-trim-0044-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_01_01_000_010095-trim-1274-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_02_00_000_010359-trim-0264-crop-360p1.mp4,0,0.28,"{'num_frames_deteccion': 7, 'variabilidad': 3.811320754716981, 'max_contorno': 101.0, 'min_contorno': 26.5, 'estelaH': 1.1428571428571428, 'estelaV': 2.857142857142857, 'estela': 2.857142857142857, 'R2': 0.9959533746454915}"
2021_05_03_03_03_00_000_010093-trim-1136-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_03_01_000_010095-trim-0778-crop-360p1.mp4,0,0.0,"{'num_frames_deteccion': 0, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
2021_05_03_03_03_01_000_010095-trim-0895-crop-360p1.mp4,0,0.2,"{'num_frames_deteccion': 5, 'variabilidad': 1.540983606557377, 'max_contorno': 47.0, 'min_contorno': 30.5, 'estelaH': 1.0, 'estelaV': 2.5, 'estela': 2.5, 'R2': 0.11314070464431457}"
2021_05_03_03_04_00_000_010356-trim-0165-crop-360p1.mp4,0,0.08,"{'num_frames_deteccion': 2, 'variabilidad': 0, 'max_contorno': 0, 'min_contorno': 0, 'estelaH': 0, 'estelaV': 0, 'estela': 0, 'R2': 0}"
